split,playoffs,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
Summer,1,2,10.16,10,Red,sup,Biofrost,Team SoloMid,Tahm Kench,Graves,Kalista,Caitlyn,Lee Sin,Mordekaiser,2164,0,0,3,5,8,17,0,0,0,0,0,0,0,1,0.2218,0.6932,1945,53.9279,0.0257193,469.9908,503.5675,47,1.3031,7,0.1941,18,81,2.2458,6732,2042,56,0.0590773,6450,30,30,0,0,0,0.8318,2029,2170,13,2090,2630,10,-61,-460,3,2779,2851,16,3707,3940,22,-928,-1089,-6
Summer,1,3,10.16,1,Blue,top,Broken Blade,Team SoloMid,Volibear,Kalista,Shen,Graves,Lee Sin,Hecarim,2074,0,0,1,0,2,14,0,0,0,0,0,0,0,0,0.0579,0.4629,15156,438.4571,0.297521,555.9402,736.5188,20,0.5786,5,0.1446,10,32,0.9257,10340,5833,168,0.194343,10358,230,228,2,1,0,6.6538,2635,4147,62,3411,4518,79,-776,-371,-17,3923,6324,93,5727,7580,127,-1804,-1256,-34
Summer,1,3,10.16,2,Blue,jng,Spica,Team SoloMid,Olaf,Kalista,Shen,Graves,Lee Sin,Hecarim,2074,0,0,3,1,2,14,0,0,0,0,1,0,1,0,0.0579,0.4629,3278,94.8312,0.064349,736.5188,755.9016,12,0.3472,6,0.1736,12,30,0.8679,9356,4849,140,0.161561,8800,178,34,144,105,0,5.1495,3447,3881,77,3453,3636,55,-6,245,22,4644,5446,101,5328,5562,93,-684,-116,8
Summer,1,3,10.16,3,Blue,mid,Bjergsen,Team SoloMid,Sylas,Kalista,Shen,Graves,Lee Sin,Hecarim,2074,0,1,4,0,2,14,0,0,0,0,0,0,0,0,0.0579,0.4629,12086,349.6432,0.237255,538.9585,422.6615,11,0.3182,4,0.1157,2,19,0.5497,10642,6135,177,0.204404,9525,245,237,8,8,0,7.0878,3035,4384,76,4118,4916,96,-1083,-532,-20,5032,7119,130,5977,7694,141,-945,-575,-11
Summer,1,3,10.16,4,Blue,bot,Doublelift,Team SoloMid,Caitlyn,Kalista,Shen,Graves,Lee Sin,Hecarim,2074,0,1,2,1,2,14,0,0,0,0,1,1,0,0,0.0579,0.4629,15749,455.6123,0.309162,396.4224,220.3279,13,0.3761,17,0.4918,4,46,1.3308,15104,10597,306,0.353057,15125,393,373,20,16,0,11.3693,3769,3430,94,3177,3405,79,592,25,15,5859,5807,151,5139,5245,122,720,562,29
Summer,0,1,10.14,7,Red,jng,Svenskeren,Evil Geniuses,Sett,Twisted Fate,Ornn,Aphelios,Thresh,Taric,1920,0,1,4,6,8,17,0,0,0,0,1,0,1,0,0.25,0.7813,8455,264.2188,0.167931,1002.8125,1056.4063,9,0.2813,12,0.375,9,36,1.125,9134,4942,154,0.1841,8975,169,52,117,79,9,5.2813,3185,3412,62,3277,3197,60,-92,215,2,5089,6144,95,5085,5312,93,4,832,2
Summer,0,1,10.14,8,Red,mid,Goldenglue,Evil Geniuses,Orianna,Twisted Fate,Ornn,Aphelios,Thresh,Taric,1920,0,3,5,2,8,17,0,0,0,0,0,0,0,0,0.25,0.7813,12375,386.7188,0.245789,596.0625,573.625,18,0.5625,10,0.3125,9,38,1.1875,12419,8227,257,0.306482,12325,282,270,12,12,0,8.8125,3048,4264,75,4134,5030,98,-1086,-766,-23,5367,6978,125,6543,7702,153,-1176,-724,-28
Summer,0,1,10.14,9,Red,bot,Bang,Evil Geniuses,Senna,Twisted Fate,Ornn,Aphelios,Thresh,Taric,1920,0,2,2,3,8,17,0,0,0,0,0,0,0,0,0.25,0.7813,10672,333.5,0.211965,325.375,176.5,17,0.5313,8,0.25,6,30,0.9375,10863,6671,208,0.248514,10000,249,239,10,10,0,7.7813,3152,3439,78,3711,4011,103,-559,-572,-25,4883,5918,128,5631,7149,165,-748,-1231,-37
Summer,0,1,10.14,10,Red,sup,Zeyzal,Evil Geniuses,Braum,Twisted Fate,Ornn,Aphelios,Thresh,Taric,1920,0,0,2,3,8,17,0,0,0,0,0,0,0,0,0.25,0.7813,5754,179.8125,0.114285,620.1875,637.375,45,1.4063,13,0.4063,16,72,2.25,6130,1938,60,0.0721854,5870,38,38,0,0,0,1.1875,1994,2149,13,2089,2322,10,-95,-173,3,3047,3298,25,3136,3329,19,-89,-31,6
Summer,0,1,10.13,1,Blue,top,Broken Blade,Team SoloMid,Renekton,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,0,1,2,11,5,0,0,0,0,1,0,1,0,0.3086,0.4488,9032,253.352,0.207914,690.0982,606.115,15,0.4208,1,0.0281,7,28,0.7854,14218,9579,268,0.224065,13875,304,282,22,7,9,8.5273,4499,4485,83,2912,3867,67,1587,618,16,6042,7047,124,4314,6539,106,1728,508,18
Summer,0,1,10.13,2,Blue,jng,Spica,Team SoloMid,Volibear,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,1,1,5,11,5,0,0,0,0,1,1,0,0,0.3086,0.4488,5730,160.7293,0.131903,722.0757,883.7027,11,0.3086,8,0.2244,8,36,1.0098,10803,6164,172,0.144183,10500,171,23,148,96,6,4.7966,3449,3105,50,2918,3103,62,531,2,-12,4854,5123,84,4357,4866,95,497,257,-11
Summer,0,1,10.13,3,Blue,mid,Bjergsen,Team SoloMid,Twisted Fate,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,2,0,6,11,5,0,0,0,0,0,0,0,0,0.3086,0.4488,11313,317.3352,0.260422,305.6381,199.1304,8,0.2244,5,0.1403,3,25,0.7013,16033,11394,319,0.266521,15725,328,298,30,30,0,9.2006,4168,4727,89,3577,4705,97,591,22,-8,6790,7715,149,5524,7750,155,1266,-35,-6
Summer,0,1,10.13,4,Blue,bot,Doublelift,Team SoloMid,Aphelios,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,8,1,0,11,5,2,0,0,0,0,0,0,0,0.3086,0.4488,13378,375.2595,0.307958,220.8415,343.7588,16,0.4488,8,0.2244,6,44,1.2342,16656,12017,337,0.281094,15650,343,293,50,25,21,9.6213,3860,3489,75,3681,2934,87,179,555,-12,5826,5621,127,5971,5110,146,-145,511,-19
Summer,0,1,10.13,5,Blue,sup,Biofrost,Team SoloMid,Bard,Kalista,Ezreal,Tahm Kench,Gangplank,Ornn,2139,1,0,2,7,11,5,0,0,0,0,0,0,0,0,0.3086,0.4488,3988,111.8654,0.0918027,269.453,170.0421,83,2.3282,14,0.3927,20,114,3.1978,8236,3597,100,0.0841362,7500,50,45,5,0,0,1.4025,2232,2840,14,2345,2963,13,-113,-123,1,3237,4225,24,3700,4597,24,-463,-372,0
Summer,0,1,10.13,6,Red,top,Hauntzer,Golden Guardians,Mordekaiser,Varus,Syndra,Zilean,Thresh,Nautilus,2139,0,1,2,0,5,11,0,0,0,0,0,0,0,1,0.1403,0.4488,13983,392.23,0.287995,620.6171,834.5302,15,0.4208,4,0.1122,3,33,0.9257,11377,6738,189,0.206061,10275,268,232,36,25,0,7.5175,2912,3867,67,4499,4485,83,-1587,-618,-16,4314,6539,106,6042,7047,124,-1728,-508,-18
Summer,0,1,10.13,7,Red,jng,Closer,Golden Guardians,Graves,Varus,Syndra,Zilean,Thresh,Nautilus,2139,0,0,2,2,5,11,0,0,0,0,0,0,0,0,0.1403,0.4488,5876,164.8247,0.121022,439.5231,282.0196,7,0.1964,27,0.7574,9,62,1.7391,10771,6132,172,0.187528,9950,243,83,160,122,2,6.8163,2918,3103,62,3449,3105,50,-531,-2,12,4357,4866,95,4854,5123,84,-497,-257,11
Summer,0,1,10.13,8,Red,mid,Damonte,Golden Guardians,Morgana,Varus,Syndra,Zilean,Thresh,Nautilus,2139,0,1,2,2,5,11,0,0,0,0,0,0,0,0,0.1403,0.4488,11385,319.3548,0.234486,293.0996,169.4811,10,0.2805,8,0.2244,6,33,0.9257,11404,6765,189,0.206887,11290,274,258,16,12,0,7.6858,3577,4705,97,4168,4727,89,-591,-22,8,5524,7750,155,6790,7715,149,-1266,35,6
Summer,1,3,10.16,9,Red,bot,Cody Sun,100 Thieves,Ezreal,Sett,Kalista,Shen,Corki,Ornn,1443,0,1,3,2,5,18,0,0,0,0,1,1,0,0,0.2079,0.9563,9610,399.5842,0.266722,425.3222,211.9751,8,0.3326,1,0.0416,3,7,0.2911,7728,4509,187,0.238638,8305,154,154,0,0,0,6.4033,3098,2628,58,3480,2979,85,-382,-351,-27,4838,4662,105,5623,4945,134,-785,-283,-29
Summer,1,3,10.16,10,Red,sup,Poome,100 Thieves,Pantheon,Sett,Kalista,Shen,Corki,Ornn,1443,0,0,8,4,5,18,0,0,0,0,1,0,1,0,0.2079,0.9563,3352,139.3763,0.0930336,572.474,321.6632,32,1.3306,4,0.1663,11,43,1.7879,4655,1436,59,0.0759884,4425,27,27,0,0,0,1.1227,1946,1886,9,2387,2861,11,-441,-975,-2,2957,3245,18,3620,4379,19,-663,-1134,-1
Spring,0,1,10.04,1,Blue,top,Impact,Team Liquid,Sett,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0.3102,0.3102,8593,296.1401,0.210011,439.0925,561.367,12,0.4136,3,0.1034,3,23,0.7926,10360,6533,225,0.1818,9458,240,236,4,0,0,8.2711,3089,4740,76,3056,4884,74,33,-144,2,4783,7212,119,4671,7749,125,112,-537,-6
Spring,0,1,10.04,2,Blue,jng,Broxah,Team Liquid,Sejuani,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,1,0,5,9,0,0,0,0,0,0,0,0,0,0.3102,0.3102,4777,164.6295,0.116749,629.3969,599.3452,9,0.3102,10,0.3446,9,44,1.5164,9565,5738,197,0.159676,8375,150,21,129,61,13,5.1694,3186,3156,58,2845,2806,54,341,350,4,4709,4995,84,4235,4478,85,474,517,-1
Spring,0,1,10.04,3,Blue,mid,Jensen,Team Liquid,Syndra,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,3,0,2,9,0,0,0,0,0,0,0,0,0,0.3102,0.3102,9605,331.0167,0.234744,254.1987,128.7881,13,0.448,5,0.1723,7,25,0.8616,12445,8618,297,0.239823,9825,302,276,26,16,10,10.4078,3492,4943,99,3215,4794,84,277,149,15,5539,7612,155,4962,7291,134,577,321,21
Spring,0,1,10.04,4,Blue,bot,Tactical,Team Liquid,Kalista,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,5,0,1,9,0,0,0,0,0,1,1,0,0,0.3102,0.3102,14749,508.2941,0.360461,307.8576,380.2642,15,0.5169,2,0.0689,8,23,0.7926,15032,11205,386,0.311817,12375,295,262,33,16,10,10.1666,3983,3178,88,2881,2658,70,1102,520,18,6450,5219,145,4352,4377,109,2098,842,36
Spring,0,1,10.04,5,Blue,sup,CoreJJ,Team Liquid,Taric,Xayah,Senna,Aphelios,Olaf,Cassiopeia,1741,1,0,0,8,9,0,0,0,0,0,1,0,1,0,0.3102,0.3102,3193,110.0402,0.078036,440.1608,347.2487,30,1.0339,10,0.3446,7,73,2.5158,7668,3841,132,0.106884,6825,34,34,0,0,0,1.1717,2318,2926,14,1927,2274,1,391,652,13,3794,4154,23,2647,3861,1,1147,293,22
Spring,0,1,10.04,6,Red,top,Ssumday,100 Thieves,Aatrox,Ornn,Tahm Kench,Miss Fortune,Zoe,Lee Sin,1741,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.3102,9432,325.0546,0.26168,682.5732,641.5623,12,0.4136,4,0.1379,4,35,1.2062,9587,5760,198,0.259217,9300,255,234,21,17,0,8.7881,3056,4884,74,3089,4740,76,-33,144,-2,4671,7749,125,4783,7212,119,-112,537,6
Spring,0,1,10.04,7,Red,jng,Meteos,100 Thieves,Gragas,Ornn,Tahm Kench,Miss Fortune,Zoe,Lee Sin,1741,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0.3102,5094,175.5543,0.141327,763.5267,460.3561,21,0.7237,13,0.448,6,56,1.9299,7558,3731,128,0.167902,7285,155,29,126,104,12,5.3418,2845,2806,54,3186,3156,58,-341,-350,-4,4235,4478,85,4709,4995,84,-474,-517,1
Spring,0,1,10.04,8,Red,mid,Ryoma,100 Thieves,Azir,Ornn,Tahm Kench,Miss Fortune,Zoe,Lee Sin,1741,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0.3102,6816,234.8995,0.189102,307.8231,172.7283,12,0.4136,6,0.2068,6,25,0.8616,10369,6542,225,0.294411,9825,272,263,9,6,0,9.3739,3215,4794,84,3492,4943,99,-277,-149,-15,4962,7291,134,5539,7612,155,-577,-321,-21
Spring,0,1,10.04,9,Red,bot,Cody Sun,100 Thieves,Ezreal,Ornn,Tahm Kench,Miss Fortune,Zoe,Lee Sin,1741,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0.3102,10745,370.3044,0.298108,451.0167,207.2602,12,0.4136,4,0.1379,4,22,0.7582,8837,5010,172,0.225464,8508,223,219,4,4,0,7.6852,2881,2658,70,3983,3178,88,-1102,-520,-18,4352,4377,109,6450,5219,145,-2098,-842,-36
Spring,0,1,10.04,10,Red,sup,Stunt,100 Thieves,Yuumi,Ornn,Tahm Kench,Miss Fortune,Zoe,Lee Sin,1741,0,0,1,0,0,9,0,0,0,0,0,0,0,1,0,0.3102,3957,136.3699,0.109782,139.9196,89.776,25,0.8616,3,0.1034,5,44,1.5164,5005,1178,40,0.053005,4350,4,4,0,0,0,0.1379,1927,2274,1,2318,2926,14,-391,-652,-13,2647,3861,1,3794,4154,23,-1147,-293,-22
Spring,1,2,10.06,9,Red,bot,WildTurtle,FlyQuest,Kalista,Aphelios,Sett,Senna,Ornn,Olaf,1763,1,4,0,8,15,3,0,0,0,0,1,1,0,0,0.5105,0.6126,10599,360.7147,0.206475,376.3698,241.8378,10,0.3403,11,0.3744,4,32,1.0891,13942,10070,342,0.260612,10450,307,280,27,18,0,10.4481,3853,3318,87,2836,2613,69,1017,705,18,5494,5791,138,4726,4697,119,768,1094,19
Spring,1,2,10.06,10,Red,sup,IgNar,FlyQuest,Blitzcrank,Aphelios,Sett,Senna,Ornn,Olaf,1763,1,1,1,9,15,3,0,0,0,0,1,0,1,0,0.5105,0.6126,5369,182.7226,0.104592,348.9053,271.7867,37,1.2592,11,0.3744,15,75,2.5525,7287,3415,116,0.0883782,6225,31,31,0,0,0,1.055,2269,2358,11,2034,2288,13,235,70,-2,3169,3353,17,3478,3435,22,-309,-82,-5
Spring,1,3,10.06,1,Blue,top,Solo,FlyQuest,Gangplank,Tahm Kench,Aphelios,Kalista,Nautilus,Thresh,2336,1,0,2,10,17,7,0,0,0,0,0,0,0,0,0.4366,0.6164,18640,478.7671,0.201799,417.637,367.7312,16,0.411,7,0.1798,3,38,0.976,17567,12526,321,0.233555,16858,390,349,41,18,5,10.0171,3463,4944,92,3220,5005,83,243,-61,9,5889,7999,153,5489,8213,148,400,-214,5
Spring,1,3,10.06,2,Blue,jng,Santorin,FlyQuest,Pantheon,Tahm Kench,Aphelios,Kalista,Nautilus,Thresh,2336,1,5,0,7,17,7,1,0,0,0,0,0,0,0,0.4366,0.6164,11886,305.2911,0.12868,672.5599,430.4024,10,0.2568,16,0.411,9,52,1.3356,14458,9417,241,0.175585,13150,241,27,214,129,42,6.1901,3392,3378,63,3365,3322,68,27,56,-5,4851,5102,97,5038,5236,106,-187,-134,-9
Spring,1,3,10.06,3,Blue,mid,PowerOfEvil,FlyQuest,LeBlanc,Tahm Kench,Aphelios,Kalista,Nautilus,Thresh,2336,1,6,0,8,17,7,1,0,0,0,0,0,0,0,0.4366,0.6164,30978,795.6678,0.335372,406.1045,216.9863,15,0.3853,11,0.2825,5,48,1.2329,18156,13115,336,0.244537,16250,368,332,36,12,20,9.4521,3292,4566,86,2983,4345,73,309,221,13,5459,7446,145,4625,6718,115,834,728,30
